Correlation,MSE,MaxE,MaxEMean,MaxERaw,MinE,MinEMean,MinERaw,Mue,Mup,Neuron,Pval,PvalMSE,Session,Sige,Sigp
0.013418297044928511,0.02906568466677903,,0.0,,,0.0,,-0.0001516809508412353,-20.121878506907503,166,1.0,1.0,dFF_tetO_9_07302021_T10processedOutput,0.0019582883178587093,1.3776296773922119
-0.001920915522095799,0.03528997954688233,,3.0,,,-4.0,,-1.0,40.36980906136387,42,,1.0,dFF_tetO_8_08052021_T11processedOutput,5.0,0.43287861684949097
0.034558222385360673,0.039877757295070274,11.0,12.0,12.0,-11.0,-12.0,-12.0,12.999999999999998,238.6044312707438,322,1.0,1.0,dFF_tetO_9_07302021_T10processedOutput,6.357114175349135,4.1044721179342245
0.045370036289500246,0.026399320906937796,11.0,12.0,12.0,-11.0,-12.0,-12.0,-1.4563204360166797,271.3449378536486,90,1.0,1.0,dFF_tetO_9_07302021_T10processedOutput,3.167328118900324,4.967152060213391
0.09496740811169982,0.025245986186350246,12.0,12.0,12.0,-12.0,-12.0,-12.0,7.600888365596389,224.4254656642327,130,,3.880820000104128e-18,dFF_tetO_9_07302021_T10processedOutput,9.215890524630677,125.58246916376363
0.07730109362589876,0.03155097557842823,0.0,0.0,0.0,0.0,0.0,0.0,-0.9105931847503976,-22.21836808608556,230,0.005071444513710049,0.005417077742727405,dFF_tetO_8_07282021_T10processedOutput,0.28738885304611533,10.50713349964371
0.05727510519734416,0.04068620825833647,2.0,1.0,3.0,-2.0,-1.0,-2.0,1.9999999998,12.768241129418557,39,1.0,1.0,dFF_tetO_8_08022021_T10processedOutput,29.999999997,22.915758499990663
0.08285643492303935,0.030211214811923168,14.0,,14.0,-15.0,,-15.0,-2.1924714411096797,320.16251667009493,191,4.746780004335535e-08,4.3972507889065155e-09,dFF_tetO_8_07282021_T10processedOutput,8.602527554749933,100.21749403175353
0.04589885906277799,0.03723363698948432,14.0,14.0,14.0,-15.0,-15.0,-15.0,-13.483378691862045,259.81941042313804,210,0.014113146802265695,0.06872293142724525,dFF_tetO_8_07282021_T10processedOutput,10.206469956399808,10.925211755238863
0.13709164960153328,0.023486970899686533,6.0,1.0,6.0,-6.0,-2.0,-6.0,1.6802300994206003,22.66608774084005,67,0.33190945802587324,0.3901529269273657,dFF_tetO_7_07302021_T10processedOutput,3.820998606668423,72.43954408648041
,0.0271702736524529,,6.0,,,-6.0,,-2.0,85.31694791435535,77,1.0,1.0,dFF_tetO_8_07282021_T10processedOutput,5.0,0.21714727847671977
0.09692919505968844,0.023928924465858325,12.0,12.0,12.0,-12.0,-11.0,-12.0,-9.435937891462425,189.15581665786743,36,3.1984936592710466e-11,5.485319141975735e-09,dFF_tetO_9_07302021_T10processedOutput,3.2769401179207236,67.35141787722802
0.2761920571684849,0.01904918846473315,13.0,12.0,13.0,-12.0,-12.0,-12.0,-6.863461441588601,189.65250852126522,160,6.262225793988435e-57,6.852749090104383e-59,dFF_tetO_7_07302021_T10processedOutput,8.54141768754878,63.42282618582992
0.6955442951004518,0.01768022254835515,4.0,2.0,4.0,-4.0,-2.0,-5.0,-2.9999999999999996,22.884410121758066,148,4.575980025986255e-69,3.95491346998832e-69,dFF_tetO_8_08052021_T11processedOutput,5.828645697580509,36.10159689833864
0.5150860635369217,0.01916586506383347,1.0,0.0,1.0,-1.0,0.0,-1.0,-0.9999999999999999,-10.899262151708877,108,1.0,1.0,dFF_tetO_7_07302021_T10processedOutput,2.5293903370543265,29.852419178360737
0.063307616580914,0.033525265905936665,2.0,1.0,2.0,-2.0,-2.0,-2.0,1.9999999999999998,20.762127963515344,238,1.0,1.0,dFF_tetO_7_07302021_T10processedOutput,3.5694462986443813,13.671309697941089
0.3323910691622336,0.028473994635953168,7.0,5.0,8.0,-8.0,-6.0,-9.0,4.122901304473733,75.38543325711004,90,7.670797616320227e-75,1.0739364894677596e-76,dFF_tetO_8_08052021_T11processedOutput,4.104058260319449,45.680724799069345
0.020542005999328185,0.03505202358175242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.513202360631514,76,0.8114035160960833,0.8102638060195941,dFF_tetO_7_07302021_T10processedOutput,23.6838770270156,5.8768071400267825
0.03242501783529329,0.037134207116660364,3.0,4.0,4.0,-3.0,-3.0,-3.0,4.9999999995,44.784384703357354,90,1.0,1.0,dFF_tetO_8_07282021_T10processedOutput,5.8310715781975455,5.384656114449383
0.06439057087759714,0.031358082547535845,15.0,15.0,15.0,-13.0,-13.0,-13.0,15.9999999984,231.26913940091288,67,3.8281938404503865e-08,5.889786025432564e-08,dFF_tetO_7_08052021_T10processedOutput,14.576099592448939,30.146597065668637
0.4087366253766958,0.02107751330057661,5.0,3.0,6.0,-5.0,-4.0,-6.0,0.727103326558425,55.66456790824364,7,1.0,1.0,dFF_tetO_9_07272021_T10processedOutput,18.051457162589085,28.191855704448876
0.22061495755434102,0.03037230242817363,7.0,5.0,8.0,-7.0,-5.0,-8.0,5.9999999994,76.87863789705946,48,1.1313209257355679e-51,3.1815099733417402e-52,dFF_tetO_8_08022021_T10processedOutput,7.238007731067313,43.17207877207553
0.475334891800103,0.02182104482040944,12.0,12.0,12.0,-12.0,-12.0,-12.0,-7.074749717878335,240.1515267213188,22,4.3171989580747024e-76,6.10958550273856e-81,dFF_tetO_9_07302021_T10processedOutput,5.429621830411426,38.68971162084784
0.13440497228979803,0.02999432626902218,12.0,12.0,12.0,-12.0,-12.0,-12.0,-6.130278768240114,226.33791483419796,186,4.717219602195481e-46,2.724992691669671e-53,dFF_tetO_9_07302021_T10processedOutput,3.9158445217327853,29.735318115599483
0.04339489762143742,0.02600739274371527,15.0,15.0,15.0,-13.0,-13.0,-13.0,11.285829103782783,194.25814531461802,184,0.004739513118533925,0.05216171088573261,dFF_tetO_7_08052021_T10processedOutput,1.5402038854508717,10.999803752817025
,0.011483682650753705,,,,,,,5.0,343.9910972067077,81,,6.633730440219567e-09,dFF_tetO_8_08052021_T11processedOutput,5.0,1.6564714731546308
0.5633656711096588,0.01702376261969936,13.0,13.0,13.0,-12.0,-12.0,-12.0,5.34337560543502,289.2281901580109,20,1.0,1.0,dFF_tetO_7_07302021_T10processedOutput,29.999999999999996,40.521995449093595
0.14957353672569526,0.028289735234824285,2.0,,2.0,-2.0,,-2.0,-0.9999999999,-49.999999995,155,1.0,1.0,dFF_tetO_9_07302021_T10processedOutput,29.999999997,83.55435554157081
0.10445401293420234,0.027620456173636638,15.0,15.0,15.0,-13.0,-12.0,-13.0,7.877639603697009,189.65037498687732,166,8.281888007192303e-22,5.4489984680564636e-21,dFF_tetO_7_08052021_T10processedOutput,8.051258127033815,49.547207794934344
0.21971185653834466,0.031035224845424435,9.0,6.0,9.0,-9.0,-6.0,-9.0,-4.448957537160134,94.32898604342549,149,8.495224685497333e-23,7.325183166857479e-23,dFF_tetO_9_07302021_T10processedOutput,8.364159124592199,54.66432637513614
0.43771927667367827,0.021750915018062558,3.0,1.0,4.0,-4.0,-2.0,-4.0,1.2607613060286962,13.503503590314073,56,0.08131484417594778,0.08254250805269697,dFF_tetO_8_08052021_T11processedOutput,6.594792514990282,42.183225117815475
,0.03406131029186434,,0.0,,,0.0,,-7.435039467524747,-0.20247824652128088,130,1.0,1.0,dFF_tetO_8_08022021_T10processedOutput,0.7617782946527143,0.005220462553235938
0.14949004408666589,0.029613236631672542,1.0,0.0,1.0,-1.0,0.0,-1.0,-0.9999999999999999,-4.267595538581453,232,1.0,1.0,dFF_tetO_9_07302021_T10processedOutput,3.766099639828852,21.88561278592237
0.017042749979943945,0.038251112354471574,10.0,10.0,10.0,-10.0,-10.0,-10.0,-10.9999999989,159.95043606373542,174,1.0,1.0,dFF_tetO_9_07302021_T10processedOutput,29.999999997,6.067738420800258
0.11189287488743031,0.03020165518635691,13.0,13.0,13.0,-12.0,-12.0,-12.0,-9.143244201928916,253.50667392703153,298,7.018727703198446e-39,1.8291804046475224e-42,dFF_tetO_7_07302021_T10processedOutput,5.832867153883385,24.94765238588647
0.12386827061077846,0.033536951039438295,13.0,,13.0,-12.0,,-12.0,14.999999999999998,349.99999999999994,167,2.8570419079938476e-21,2.06478186637924e-21,dFF_tetO_7_07302021_T10processedOutput,18.629565164952506,77.94677095646598
0.12204692144233252,0.03438856898205396,0.0,,0.0,0.0,,0.0,0.9999999999999999,-49.99999999999999,107,1.0109643444178223e-05,1.1918754429958206e-05,dFF_tetO_8_08022021_T10processedOutput,1.0003875686097916,42.18631057893772
0.035194428296723146,0.026087887063937346,1.0,0.0,1.0,-1.0,0.0,-2.0,0.46119932163768546,3.2735922622636053,211,1.0,1.0,dFF_tetO_7_07302021_T10processedOutput,0.26158099300533955,20.46450514796946
0.019430679642104265,0.04377379290542095,1.0,1.0,2.0,-2.0,-1.0,-2.0,2.9999999964205917,12.525104232174282,60,1.0858821672128066e-09,2.1472504049013623e-06,dFF_tetO_8_08022021_T10processedOutput,0.8505370921194367,14.52186240523136
0.020406509619494646,0.034356142154161086,,5.0,,,-5.0,,5.999999999999714,65.0292630753395,283,1.0,1.0,dFF_tetO_7_07302021_T10processedOutput,1.6920191468116648,1.1811789446954768
0.4211273323945045,0.024178368411131874,13.0,13.0,13.0,-12.0,-12.0,-12.0,-12.9999999987,239.02640592950678,61,2.996057421867239e-57,9.409918056033452e-58,dFF_tetO_7_07302021_T10processedOutput,19.338611652454183,69.56295426402548
0.039724205790241364,0.027807081499471507,13.0,13.0,13.0,-15.0,-15.0,-15.0,-3.7575173666111703,214.49073564708965,115,1.0,1.0,dFF_tetO_8_08052021_T11processedOutput,0.8133771959281185,9.5090247658142
0.687307424776985,0.01905432730756518,3.0,1.0,3.0,-4.0,-1.0,-4.0,-1.9999999999999998,13.616319201627597,133,1.8917127660926813e-06,1.9068760220912982e-06,dFF_tetO_9_07272021_T10processedOutput,9.226547682822325,47.20749125194336
0.04259911583731922,0.03024685684171914,4.0,5.0,5.0,-5.0,-5.0,-5.0,2.43380860997343,74.00852461977837,176,1.0,1.0,dFF_tetO_9_07302021_T10processedOutput,0.2565714568816426,5.2576011460076275
0.5162451477699048,0.023828471536867745,1.0,1.0,1.0,-2.0,-1.0,-2.0,-1.9999999998,9.175269144561987,172,1.0,1.0,dFF_tetO_7_07302021_T10processedOutput,9.531460017440002,21.295809915151956
0.025674764169536853,0.03349769150140357,9.0,8.0,9.0,-11.0,-11.0,-11.0,-6.568824675725859,135.822697640123,167,1.0,1.0,dFF_tetO_8_08052021_T11processedOutput,0.24196838089249453,8.635895562424732
0.5435886291625402,0.011356733038393275,12.0,,13.0,-14.0,,-15.0,-7.758789127951149,334.6482311775638,17,5.860574680870115e-90,2.7392923490560928e-92,dFF_tetO_8_08052021_T11processedOutput,6.80560870516258,43.718941655960755
0.28887401854997075,0.021991545911087748,12.0,,12.0,-12.0,,-12.0,9.629492757082563,322.4994724998712,11,5.68373715942927e-66,1.5721078066708527e-67,dFF_tetO_9_07302021_T10processedOutput,9.372178060040028,39.325895084728835
0.03312483038203326,0.03260359663301275,5.0,5.0,5.0,-5.0,-5.0,-5.0,-5.07462898947085,73.32077844419818,114,9.372143534656293e-08,2.9907332182276507e-06,dFF_tetO_8_08022021_T10processedOutput,1.724665138830137,7.8244193817645575
0.10418674444229194,0.026748689121313493,13.0,13.0,13.0,-13.0,-13.0,-13.0,-8.004508342265174,263.2524759996729,32,3.2652691735497097e-14,5.098311578065502e-14,dFF_tetO_9_07272021_T10processedOutput,9.658581276227249,15.107281438997044
0.021288537195367836,0.028066820141093032,0.0,0.0,0.0,0.0,0.0,0.0,-7.351170708964389e-14,-28.031058940327497,61,1.0,1.0,dFF_tetO_9_07272021_T10processedOutput,6.532933493605797e-06,6.135345414184735
0.07069927121836589,0.03899211916623805,14.0,,14.0,-15.0,,-15.0,14.999999999999998,349.99999999999983,111,0.00573024096158044,0.003972818354587804,dFF_tetO_8_07282021_T10processedOutput,22.453423630825725,148.96482139920204
0.061798359869428984,0.03390812184349974,11.0,11.0,11.0,-10.0,-11.0,-11.0,9.056658910060404,168.83669793025172,176,7.040377348494388e-08,3.179819660477665e-07,dFF_tetO_7_07302021_T10processedOutput,2.3029631595240665,10.553379905231786
0.2623510836389776,0.02735634661139377,4.0,4.0,4.0,-5.0,-4.0,-5.0,-4.71694569233248,58.01650122719993,215,1.3813882471804e-63,1.897984738533942e-64,dFF_tetO_9_07272021_T10processedOutput,4.446100111178102,23.044671905592235
0.1063233942117637,0.03556113032667897,0.0,0.0,0.0,0.0,0.0,0.0,0.22142045948635386,-24.22455579705992,84,1.0,1.0,dFF_tetO_7_07302021_T10processedOutput,0.13073496186858485,17.4743017896476
0.43681992186874946,0.025874636566137185,2.0,1.0,2.0,-2.0,-1.0,-2.0,1.9999999999999996,11.980998195570258,119,1.0,1.0,dFF_tetO_9_07302021_T10processedOutput,8.567828838940656,18.87058430253061
0.6386778632826962,0.01761721565687566,6.0,3.0,6.0,-5.0,-3.0,-6.0,-1.9463730053600015,42.43637074021148,22,2.89776201425304e-19,2.887760803619222e-19,dFF_tetO_8_07282021_T10processedOutput,10.226460249727394,42.94687495132803
0.05715604988399654,0.03845268141735414,12.0,12.0,12.0,-12.0,-12.0,-12.0,-7.7927198284315375,215.47519170411684,54,1.0,1.0,dFF_tetO_9_07302021_T10processedOutput,3.219655865374854,18.60483378578729
0.03104977540233954,0.033459652137820796,10.0,12.0,12.0,-13.0,-13.0,-13.0,-3.718934733017801,195.69339005938858,241,1.0,1.0,dFF_tetO_9_07272021_T10processedOutput,3.2193027940336254,4.575991471559255
0.10169552446514162,0.028601317606082397,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999424060056779,-10.908826141171158,114,5.801206134635781e-11,6.054389785745003e-11,dFF_tetO_9_07272021_T10processedOutput,0.593190169635502,14.069596101843008
0.48795089391299606,0.02433642674417986,12.0,7.0,12.0,-12.0,-7.0,-12.0,-7.938061890831019,93.661549728295,31,9.965835716011697e-89,4.6223384340952255e-90,dFF_tetO_8_07282021_T10processedOutput,9.559887709476513,71.61821870506304
0.03191958013704961,0.035206109985668345,,13.0,,,-12.0,,7.098468708155049,285.17163234763416,135,2.3564253585286534e-10,4.941257185594915e-10,dFF_tetO_7_07302021_T10processedOutput,0.8309977974002735,1.176400763463158
0.1936449431482222,0.02596746449002307,15.0,15.0,15.0,-13.0,-13.0,-13.0,1.016699887135624,289.8512734188337,24,1.0,1.0,dFF_tetO_7_08052021_T10processedOutput,18.292987674075597,56.73556585485095
,0.03700097960110633,,14.0,,,-15.0,,3.0,224.56776463643814,236,,1.0,dFF_tetO_8_07282021_T10processedOutput,5.0,0.06203569986851501
0.019239545556305915,0.027401838434911667,10.0,12.0,12.0,-10.0,-10.0,-10.0,12.9999999987,145.94745485047196,71,1.0,1.0,dFF_tetO_7_08052021_T10processedOutput,5.797776806245608,4.798990794146674
0.14149043382270116,0.039068126086202144,14.0,14.0,14.0,-15.0,-15.0,-15.0,7.74948106802308,281.9630408196039,123,1.401623525236724e-58,1.3173714233443188e-59,dFF_tetO_8_07282021_T10processedOutput,10.200602662809734,37.15796346493071
0.030811962789677294,0.038856340780085825,0.0,0.0,0.0,0.0,0.0,0.0,-0.9888290379868,-19.50415543424778,313,1.0,1.0,dFF_tetO_9_07302021_T10processedOutput,1.6590897299228993,9.57745015041617
0.054126051556200136,0.035531761364955505,2.0,2.0,3.0,-2.0,-2.0,-3.0,-0.4429861959130881,27.916714794919447,347,0.0002151942208903681,0.0009494733017651508,dFF_tetO_7_07302021_T10processedOutput,0.28531454348616087,13.219611094460795
0.1706204663281735,0.012914052453550783,1.0,0.0,1.0,-1.0,0.0,-1.0,0.9999999999,5.534236077632638,112,1.0,1.0,dFF_tetO_8_07282021_T10processedOutput,3.962582746707283,16.619407774933006
0.34259597897696115,0.02246640095248665,15.0,15.0,15.0,-13.0,-13.0,-13.0,-7.187530902253821,221.8792034838816,103,7.135986749530631e-68,7.867394743188324e-69,dFF_tetO_7_08052021_T10processedOutput,11.648969111455475,51.65853041082876
0.02610838149782819,0.024915177589514302,1.0,1.0,1.0,-1.0,-2.0,-2.0,-1.4113178910260002,21.046191000400977,16,1.0,1.0,dFF_tetO_7_07302021_T10processedOutput,1.6270388509327314,6.006247233144868
0.07114403711813648,0.03439626043316936,2.0,1.0,2.0,-3.0,-2.0,-3.0,1.9999999998,19.155560924476266,23,3.397805881706008e-19,2.1741701966104456e-19,dFF_tetO_9_07272021_T10processedOutput,1.7710325513500862,22.152513061636977
0.4220069185176548,0.015925390688498544,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999999986,-14.929537038878033,52,0.012103574861926803,0.012745525775675778,dFF_tetO_7_07302021_T10processedOutput,0.9436430499251418,22.71384224077466
0.41930319363491575,0.01611925566943497,0.0,0.0,0.0,0.0,0.0,0.0,-0.3341635282213615,-24.2516769184297,4,1.0,1.0,dFF_tetO_7_07302021_T10processedOutput,0.26808466711174295,16.66242767127521
0.09613995207631051,0.01482157428656615,12.0,12.0,12.0,-12.0,-12.0,-12.0,7.472510874978819,204.13310667652928,37,0.03949744659573053,0.35712929654547565,dFF_tetO_9_07302021_T10processedOutput,6.102282750452032,12.379680322898269
0.053274461633933574,0.031212577329899193,12.0,11.0,12.0,-13.0,-13.0,-13.0,10.171046025494386,181.18743984900527,125,2.4412894209451882e-11,2.150433639341642e-09,dFF_tetO_9_07272021_T10processedOutput,1.2449753860427055,19.106557474889065
0.07523860154638581,0.028525828768299136,0.0,0.0,0.0,0.0,0.0,0.0,0.32637601595105,-19.394164560559883,246,1.0,1.0,dFF_tetO_7_07302021_T10processedOutput,1.1130962907171245,27.6171872300117
0.055806513737526375,0.03289658324933764,12.0,14.0,14.0,-15.0,-15.0,-15.0,14.99999999999997,194.41429970722035,61,1.0,1.0,dFF_tetO_8_08052021_T11processedOutput,14.967581283645996,17.667991868224604
0.05849145985688776,0.0329431084404493,12.0,10.0,12.0,-12.0,-10.0,-12.0,4.827061137199503,139.5370811499089,221,2.7170236960840824e-09,2.9284684211345436e-07,dFF_tetO_8_07282021_T10processedOutput,1.1986624796874987,30.520873430831376
0.041013899071885865,0.03141149022524459,15.0,15.0,15.0,-13.0,-13.0,-13.0,-3.666641991930605,235.46356770175686,162,,2.9902300139222346e-19,dFF_tetO_7_08052021_T10processedOutput,1.7843897095676773,42.2188890923727
0.070660801699645,0.035163663022508757,6.0,6.0,7.0,-6.0,-7.0,-7.0,6.005450036663584,93.14699821183666,251,2.62316373230619e-22,8.432024583785209e-25,dFF_tetO_9_07272021_T10processedOutput,0.6658088613796231,10.99036596963599
0.561876400299339,0.01732674525344282,13.0,13.0,13.0,-12.0,-12.0,-12.0,-12.9999999987,241.48265262363842,175,6.795301663446536e-61,2.8157171150838877e-61,dFF_tetO_7_07302021_T10processedOutput,20.228353667146198,49.3686608320748
0.05376503350806203,0.03070778854496342,2.0,2.0,2.0,-2.0,-2.0,-2.0,2.9999999997,28.320157484990904,244,1.0,1.0,dFF_tetO_9_07302021_T10processedOutput,19.562072070175116,11.59415176797741
0.03488848037738783,0.04424745694160366,14.0,14.0,14.0,-15.0,-15.0,-15.0,-10.293796937375669,288.252168855532,124,1.0,1.0,dFF_tetO_8_07282021_T10processedOutput,2.258282351753623,8.002815411453414
0.053398977963891536,0.03519295855483198,0.0,0.0,0.0,0.0,0.0,0.0,-0.06817578616797593,-9.596321584860165,266,1.0,1.0,dFF_tetO_9_07302021_T10processedOutput,0.2122719609425422,6.903043928720576
0.06572418819126262,0.04010855382146163,2.0,2.0,3.0,-3.0,-2.0,-3.0,-2.981302632436934,18.960834453657906,126,9.781444210611871e-25,7.931899268495013e-25,dFF_tetO_8_08022021_T10processedOutput,1.8154519580006103,24.720771286351177
0.12578537363173908,0.036376117269876156,15.0,13.0,15.0,-13.0,-12.0,-13.0,0.5807791907588593,170.8255177850927,90,0.08006964316280697,0.0822480205818964,dFF_tetO_7_08052021_T10processedOutput,29.185126172396696,199.99999999999997
0.12168919745787207,0.03243962118011811,13.0,13.0,13.0,-12.0,-12.0,-12.0,9.287297182485014,237.53363945807746,301,4.820401530703022e-41,3.8447458619116145e-48,dFF_tetO_7_07302021_T10processedOutput,5.129191170903136,102.44440279691928
0.054542899323129466,0.037905435251385906,6.0,6.0,6.0,-4.0,-5.0,-5.0,6.303521637270505,67.92484629069531,69,0.0011166331950901642,0.006313677885429573,dFF_tetO_7_08052021_T10processedOutput,2.008411226681067,13.491089768903096
0.24516616676993838,0.020132157171591145,13.0,13.0,13.0,-13.0,-13.0,-13.0,9.872806339627157,266.88763301099596,92,3.5265380076447037e-74,7.898869046817049e-78,dFF_tetO_9_07272021_T10processedOutput,7.003867744479062,47.18984509142391
0.1318910924739505,0.036591212394651976,7.0,2.0,7.0,-6.0,-3.0,-7.0,-3.9999999999999996,34.96809059172657,130,3.424884857314486e-42,1.1198888672654216e-42,dFF_tetO_8_07282021_T10processedOutput,3.773551651892833,65.39958364032599
0.06959431524468121,0.03625219383075211,11.0,11.0,11.0,-11.0,-11.0,-11.0,3.325445156364268,184.292546417304,35,1.0,1.0,dFF_tetO_9_07302021_T10processedOutput,4.022915142263673,7.607389399965888
0.39520204515928226,0.023557388841957058,13.0,11.0,13.0,-12.0,-10.0,-12.0,11.999999999999996,159.1820817369588,1,2.0681054343266943e-20,1.3196875616684048e-27,dFF_tetO_7_07302021_T10processedOutput,25.491164201150575,162.29166354334473
0.1859273402289553,0.031598997727585516,7.0,4.0,7.0,-6.0,-4.0,-7.0,1.437291785160566,58.39933002451222,171,1.872795816879739e-26,1.5702614055112625e-26,dFF_tetO_8_07282021_T10processedOutput,3.9874240269555257,43.56439013893065
0.2916391063381505,0.026447163452406303,13.0,,13.0,-15.0,,-15.0,-6.432576555234247,305.9253344425128,27,1.047765240940509e-22,9.791627784070283e-23,dFF_tetO_8_08052021_T11processedOutput,17.738109195070574,84.83732916558859
